0.902275000000	0.004900944913	26.029560637763
0.907750000000	0.005082588433	25.139272313150
0.902275000000	0.004900944913	26.029560637763
0.895775000000	0.004111953345	23.608090307073
0.902275000000	0.004900944913	26.029560637763
0.879275000000	0.002457007479	17.076214088703
0.897425000000	0.004564908857	25.751787607154
0.895775000000	0.004111953345	23.608090307073
0.897425000000	0.004564908857	25.751787607154
0.888000000000	0.003204220113	20.243047500340
0.912275000000	0.005566111229	25.618338898537
0.902275000000	0.004900944913	26.029560637763
0.885775000000	0.003155913504	20.447268471313
0.902275000000	0.004900944913	26.029560637763
0.885775000000	0.003155913504	20.447268471313
0.888000000000	0.003204220113	20.243047500340
0.906025000000	0.005142176447	25.928524380094
0.890425000000	0.003730598051	22.892868059296
0.897425000000	0.004564908857	25.751787607154
0.892250000000	0.003777199821	22.653198908267
0.897425000000	0.004564908857	25.751787607154
0.888000000000	0.003204220113	20.243047500340
0.902275000000	0.004900944913	26.029560637763
0.897425000000	0.004564908857	25.751787607154
0.895775000000	0.004111953345	23.608090307073
0.907750000000	0.005082588433	25.139272313150
0.895775000000	0.004111953345	23.608090307073
0.909475000000	0.005247995805	25.210891138954
0.902275000000	0.004900944913	26.029560637763
0.906025000000	0.005142176447	25.928524380094
0.888000000000	0.003204220113	20.243047500340
0.888000000000	0.003204220113	20.243047500340
0.906025000000	0.005142176447	25.928524380094
0.892250000000	0.003777199821	22.653198908267
0.892250000000	0.003777199821	22.653198908267
0.897425000000	0.004564908857	25.751787607154
0.900975000000	0.004809180649	25.898514379878
0.888000000000	0.003204220113	20.243047500340
0.902275000000	0.004900944913	26.029560637763
0.897425000000	0.004564908857	25.751787607154
0.892250000000	0.003777199821	22.653198908267
0.888000000000	0.003204220113	20.243047500340
0.890425000000	0.003730598051	22.892868059296
0.895775000000	0.004111953345	23.608090307073
0.892250000000	0.003777199821	22.653198908267
0.890425000000	0.003730598051	22.892868059296
0.902275000000	0.004900944913	26.029560637763
0.906025000000	0.005142176447	25.928524380094
0.907750000000	0.005082588433	25.139272313150
0.902275000000	0.004900944913	26.029560637763
0.890425000000	0.003730598051	22.892868059296
0.888000000000	0.003204220113	20.243047500340
0.900975000000	0.004809180649	25.898514379878
0.900975000000	0.004809180649	25.898514379878
0.902275000000	0.004900944913	26.029560637763
0.895775000000	0.004111953345	23.608090307073
0.895775000000	0.004111953345	23.608090307073
0.902275000000	0.004900944913	26.029560637763
0.916900000000	0.009427076248	40.710989701365
0.883225000000	0.002586225762	17.288482028777
0.900975000000	0.004809180649	25.898514379878
0.897425000000	0.004564908857	25.751787607154
0.902275000000	0.004900944913	26.029560637763
0.902275000000	0.004900944913	26.029560637763
0.897425000000	0.004564908857	25.751787607154
0.890425000000	0.003730598051	22.892868059296
0.892250000000	0.003777199821	22.653198908267
0.906025000000	0.005142176447	25.928524380094
0.912275000000	0.005566111229	25.618338898537
0.900975000000	0.004809180649	25.898514379878
0.907750000000	0.005082588433	25.139272313150
0.890425000000	0.003730598051	22.892868059296
0.897425000000	0.004564908857	25.751787607154
0.892250000000	0.003777199821	22.653198908267
0.890425000000	0.003730598051	22.892868059296
0.897425000000	0.004564908857	25.751787607154
0.897425000000	0.004564908857	25.751787607154
0.900975000000	0.004809180649	25.898514379878
0.897425000000	0.004564908857	25.751787607154
0.906025000000	0.005142176447	25.928524380094
0.897425000000	0.004564908857	25.751787607154
0.921050000000	0.010369470718	42.641791525343
0.912275000000	0.005566111229	25.618338898537
0.890425000000	0.003730598051	22.892868059296
0.888000000000	0.003204220113	20.243047500340
0.897425000000	0.004564908857	25.751787607154
0.895775000000	0.004111953345	23.608090307073
0.895775000000	0.004111953345	23.608090307073
0.906025000000	0.005142176447	25.928524380094
0.897425000000	0.004564908857	25.751787607154
0.890425000000	0.003730598051	22.892868059296
0.912275000000	0.005566111229	25.618338898537
0.888000000000	0.003204220113	20.243047500340
0.900975000000	0.004809180649	25.898514379878
0.897425000000	0.004564908857	25.751787607154
0.890425000000	0.003730598051	22.892868059296
0.906025000000	0.005142176447	25.928524380094
0.909475000000	0.005247995805	25.210891138954
0.906025000000	0.005142176447	25.928524380094
0.890425000000	0.003730598051	22.892868059296
