0.899200000000	0.005166504371	27.131953908881
0.902200000000	0.006437091394	32.531498904814
0.894600000000	0.004605217807	25.649444591820
0.922625000000	0.010978596741	43.391444577573
0.893550000000	0.004624160733	26.057054608243
0.902200000000	0.006437091394	32.531498904814
0.893550000000	0.004624160733	26.057054608243
0.899200000000	0.005166504371	27.131953908881
0.911550000000	0.008201803528	37.183351958180
0.907450000000	0.007053523066	33.305326555325
0.899200000000	0.005166504371	27.131953908881
0.894600000000	0.004605217807	25.649444591820
0.890000000000	0.004546047090	26.429507444026
0.899900000000	0.005162204001	27.025475912898
0.899200000000	0.005166504371	27.131953908881
0.899900000000	0.005162204001	27.025475912898
0.907450000000	0.007053523066	33.305326555325
0.899200000000	0.005166504371	27.131953908881
0.920025000000	0.009950696770	40.384392234802
0.884125000000	0.004129610351	25.755389910169
0.899900000000	0.005162204001	27.025475912898
0.899200000000	0.005166504371	27.131953908881
0.907450000000	0.007053523066	33.305326555325
0.890000000000	0.004546047090	26.429507444026
0.907450000000	0.007053523066	33.305326555325
0.899900000000	0.005162204001	27.025475912898
0.894600000000	0.004605217807	25.649444591820
0.899900000000	0.005162204001	27.025475912898
0.902200000000	0.006437091394	32.531498904814
0.899200000000	0.005166504371	27.131953908881
0.902200000000	0.006437091394	32.531498904814
0.884125000000	0.004129610351	25.755389910169
0.907450000000	0.007053523066	33.305326555325
0.890000000000	0.004546047090	26.429507444026
0.894600000000	0.004605217807	25.649444591820
0.899900000000	0.005162204001	27.025475912898
0.914875000000	0.008982137064	39.124237846379
0.893550000000	0.004624160733	26.057054608243
0.894600000000	0.004605217807	25.649444591820
0.890000000000	0.004546047090	26.429507444026
0.899200000000	0.005166504371	27.131953908881
0.899200000000	0.005166504371	27.131953908881
0.899200000000	0.005166504371	27.131953908881
0.902200000000	0.006437091394	32.531498904814
0.893550000000	0.004624160733	26.057054608243
0.902200000000	0.006437091394	32.531498904814
0.911550000000	0.008201803528	37.183351958180
0.893550000000	0.004624160733	26.057054608243
0.902200000000	0.006437091394	32.531498904814
0.894600000000	0.004605217807	25.649444591820
0.893550000000	0.004624160733	26.057054608243
0.911550000000	0.008201803528	37.183351958180
0.899900000000	0.005162204001	27.025475912898
0.902200000000	0.006437091394	32.531498904814
0.902200000000	0.006437091394	32.531498904814
0.890000000000	0.004546047090	26.429507444026
0.899900000000	0.005162204001	27.025475912898
0.899200000000	0.005166504371	27.131953908881
0.911550000000	0.008201803528	37.183351958180
0.894600000000	0.004605217807	25.649444591820
0.894600000000	0.004605217807	25.649444591820
0.893550000000	0.004624160733	26.057054608243
0.907450000000	0.007053523066	33.305326555325
0.914875000000	0.008982137064	39.124237846379
0.899900000000	0.005162204001	27.025475912898
0.899900000000	0.005162204001	27.025475912898
0.893550000000	0.004624160733	26.057054608243
0.893550000000	0.004624160733	26.057054608243
0.907450000000	0.007053523066	33.305326555325
0.894600000000	0.004605217807	25.649444591820
0.894600000000	0.004605217807	25.649444591820
0.893550000000	0.004624160733	26.057054608243
0.884125000000	0.004129610351	25.755389910169
0.885075000000	0.004283527411	26.380263322689
0.890000000000	0.004546047090	26.429507444026
0.899900000000	0.005162204001	27.025475912898
0.899200000000	0.005166504371	27.131953908881
0.899200000000	0.005166504371	27.131953908881
0.899200000000	0.005166504371	27.131953908881
0.894600000000	0.004605217807	25.649444591820
0.885075000000	0.004283527411	26.380263322689
0.911550000000	0.008201803528	37.183351958180
0.920025000000	0.009950696770	40.384392234802
0.911550000000	0.008201803528	37.183351958180
0.885075000000	0.004283527411	26.380263322689
0.894600000000	0.004605217807	25.649444591820
0.907450000000	0.007053523066	33.305326555325
0.894600000000	0.004605217807	25.649444591820
0.907450000000	0.007053523066	33.305326555325
0.885075000000	0.004283527411	26.380263322689
0.893550000000	0.004624160733	26.057054608243
0.914875000000	0.008982137064	39.124237846379
0.902200000000	0.006437091394	32.531498904814
0.893550000000	0.004624160733	26.057054608243
0.884125000000	0.004129610351	25.755389910169
0.894600000000	0.004605217807	25.649444591820
0.907450000000	0.007053523066	33.305326555325
0.893550000000	0.004624160733	26.057054608243
0.902200000000	0.006437091394	32.531498904814
0.907450000000	0.007053523066	33.305326555325
